,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
8026,2014-06-20,1,2014,0.003880536949463581,0.48946502726772395,0.036190307833517885,0.02496736118953511,62.14221565446112,29.027777183919678,1.66,토마토(10kg),경기도,가락도매,11000.0
8041,2014-06-21,1,2014,0.0031022537878787892,0.4071969696969697,0.033910714285714315,0.019753593750000013,35.92261241174283,27.329812775881077,2.12,토마토(10kg),경기도,가락도매,10666.666666666666
8056,2014-06-22,1,2014,0.0036513818565400867,0.38483804914370795,0.03397186147186148,0.01772598958333334,30.702111897764073,26.843131199786967,6.6,토마토(10kg),경기도,가락도매,10333.333333333334
8071,2014-06-23,1,2014,0.004105928677300962,0.4316425347344121,0.0300763656163148,0.02293384424603176,43.672938020615646,25.21561164987245,3.640000000000001,토마토(10kg),경기도,가락도매,10000.0
8086,2014-06-24,1,2014,0.0042716464450404685,0.4415067420502204,0.03201113172541745,0.022451026269925737,45.39271300154623,30.33855221096401,8.66,토마토(10kg),경기도,가락도매,10000.0
8101,2014-06-25,1,2014,0.0052772644927536255,0.5127813008247792,0.03676318761330204,0.02558646245059291,56.0462905452036,28.443371598285033,8.02,토마토(10kg),경기도,가락도매,10000.0
8116,2014-06-26,1,2014,0.005063010589819892,0.4804464980702015,0.033723403307903604,0.02518072679434093,54.852800661496325,22.54624050312605,9.44,토마토(10kg),경기도,가락도매,10000.0
8131,2014-06-27,1,2014,0.0044366889383261705,0.3888416219603509,0.030733125396154776,0.021128471322293563,40.34683255710903,18.559783951130136,8.9,토마토(10kg),경기도,가락도매,10000.0
8146,2014-06-28,1,2014,0.004541664402173915,0.3904746835443039,0.05161796536796536,0.014637447257383966,40.556791775765355,21.143980457440254,6.76,토마토(10kg),경기도,가락도매,10666.666666666666
8161,2014-06-29,1,2014,0.005119739583333333,0.4246931338703491,0.05021146245059289,0.01597510548523207,39.400750070879404,24.532071548324947,6.44,토마토(10kg),경기도,가락도매,11333.333333333336
8176,2014-06-30,1,2014,0.005963564458639189,0.4878900169822162,0.040068475449827806,0.025331906085309615,43.13045888662217,22.778716358717862,10.42,토마토(10kg),경기도,가락도매,12000.0
8191,2014-07-01,1,2014,0.006303802553877284,0.4995151312638931,0.04562197544127245,0.027141884981413518,50.874584960764075,14.627216713114775,10.52,토마토(10kg),경기도,가락도매,12000.0
8206,2014-07-02,1,2014,0.005074418025362319,0.5441194461974512,0.044354744060757616,0.023655741998792282,78.15105610313374,12.128301758809554,3.3200000000000003,토마토(10kg),경기도,가락도매,12000.0
8221,2014-07-03,1,2014,0.0033409052410040565,0.4132890962458932,0.025860673586718213,0.02215462715273857,34.19260942231498,14.201650610868919,0.04,토마토(10kg),경기도,가락도매,12000.0
8236,2014-07-04,1,2014,0.0033809541690193877,0.3611147951055402,0.03553480008604233,0.0224441077569862,23.63446317487319,13.871657647950235,10.8,토마토(10kg),경기도,가락도매,12000.0
8251,2014-07-05,1,2014,0.005889662447257386,0.4340811965811965,0.030329004329004323,0.029713385416666675,35.95512291322694,16.991508597625312,3.62,토마토(10kg),경기도,가락도매,12000.0
8266,2014-07-06,1,2014,0.0031786464139725032,0.3776632787502354,0.029000452898550737,0.019696317189506526,29.14286890645586,14.08514991083452,5.040000000000001,토마토(10kg),경기도,가락도매,12000.0
8281,2014-07-07,1,2014,0.003653210800255461,0.3966402478359,0.043114677565950436,0.02511662470591266,34.377552338965394,11.410075621703756,12.599999999999998,토마토(10kg),경기도,가락도매,12000.0
8296,2014-07-08,1,2014,0.00426596314758214,0.4485990147330752,0.030741322149246637,0.025151545277584914,36.127449395137134,11.855760758143365,4.459999999999999,토마토(10kg),경기도,가락도매,12000.0
8311,2014-07-09,1,2014,0.00343392357652254,0.397101911998636,0.01371673413249501,0.02015297018484949,27.59520314950749,11.857972674962747,3.0,토마토(10kg),경기도,가락도매,12000.0
8326,2014-07-10,1,2014,0.0039037800967148813,0.3821930128501274,0.029502378129117268,0.020159187370600427,37.580909420900944,15.297034986123005,9.82,토마토(10kg),경기도,가락도매,12000.0
8341,2014-07-11,1,2014,0.006440720042684929,0.6656673225137371,0.06346656181167053,0.02015446256544216,66.26588019273069,21.060678304568622,12.16,토마토(10kg),경기도,가락도매,12000.0
8356,2014-07-12,1,2014,0.005558079239600979,0.5648412698412699,0.05261936936936937,0.020302269726247997,79.68586485977791,19.497669361300066,1.88,토마토(10kg),경기도,가락도매,11333.333333333336
8371,2014-07-13,1,2014,0.004473739950525664,0.4648015873015872,0.038699485199485226,0.015693333333333337,59.69571401683203,21.46691494189533,7.439999999999999,토마토(10kg),경기도,가락도매,10666.666666666666
8386,2014-07-14,1,2014,0.005158867609184068,0.546657974844028,0.04869898674139237,0.01860983596717293,81.0338676545613,24.294414208718262,9.68,토마토(10kg),경기도,가락도매,10000.0
8401,2014-07-15,1,2014,0.004940776027581307,0.5829112732800129,0.0475772248173434,0.0221489848957378,95.77218379446644,17.383707917262804,4.1,토마토(10kg),경기도,가락도매,11000.0
8416,2014-07-16,1,2014,0.005291856129227056,0.4756763979920279,0.041207237761429566,0.021868496606127327,57.68386294293045,14.161212780521831,6.4,토마토(10kg),경기도,가락도매,12000.0
8431,2014-07-17,1,2014,0.004401961325208608,0.37995176031086864,0.02669699607594866,0.01863873774898129,27.278274397703747,17.22484102545021,3.76,토마토(10kg),경기도,가락도매,12000.0
8446,2014-07-18,1,2014,0.004211499460247674,0.3397432298243714,0.030450058384783433,0.021120083838702564,19.621407319161893,20.798282529359764,5.8,토마토(10kg),경기도,가락도매,12000.0
8461,2014-07-19,1,2014,0.004391297468354431,0.3911324786324787,0.02618290043290044,0.017974350649350653,44.871595028171456,25.436247136265763,0.8,토마토(10kg),경기도,가락도매,12000.0
8476,2014-07-20,1,2014,0.004014731241973951,0.4090277777777778,0.03429696028609072,0.015704164313946927,54.992537411222045,28.670765502887512,6.2,토마토(10kg),경기도,가락도매,12000.0
8491,2014-07-21,1,2014,0.0050965689111613045,0.4291920357206544,0.02353279284709268,0.02091204596045164,57.851500266038315,26.893990342678986,5.959999999999999,토마토(10kg),경기도,가락도매,12000.0
8506,2014-07-22,1,2014,0.0049368170416539976,0.3201120242046219,0.009451593005150322,0.014402049983530969,25.375022115565585,22.900003381096052,0.4400000000000001,토마토(10kg),경기도,가락도매,10000.0
8521,2014-07-23,1,2014,0.0036923064254586,0.4007841168187893,0.015927146597050603,0.023613416884293244,22.361595202804445,20.783259673967503,0.92,토마토(10kg),경기도,가락도매,10000.0
8536,2014-07-24,1,2014,0.0029323094214536174,0.411952215368561,0.019156033738204837,0.02787845643824067,17.930084874364766,21.479368118856488,3.38,토마토(10kg),경기도,가락도매,10000.0
8551,2014-07-25,1,2014,0.003218599385692493,0.3544051047054481,0.01623429896156129,0.0171130573233428,21.950060523715415,18.680480096118323,5.26,토마토(10kg),경기도,가락도매,10000.0
8566,2014-07-26,1,2014,0.0035221854622171102,0.4410026260659171,0.04999107142857144,0.010780518731038123,40.61888381093543,17.558908573600572,1.02,토마토(10kg),경기도,가락도매,10666.666666666666
8581,2014-07-27,1,2014,0.004612674905355151,0.6104180602006689,0.06036166190269063,0.017191666666666668,83.58839015151511,21.283203157600376,8.16,토마토(10kg),경기도,가락도매,11333.333333333336
8596,2014-07-28,1,2014,0.004262170934787992,0.6224259592396775,0.03766391449851361,0.02808588456380577,71.44881352192498,24.17856427926269,7.659999999999998,토마토(10kg),경기도,가락도매,12000.0
8611,2014-07-29,1,2014,0.0038378557899518603,0.4962250356481124,0.04005250595442576,0.022303441960259532,47.09704947583879,18.293797252287508,6.82,토마토(10kg),경기도,가락도매,12000.0
8626,2014-07-30,1,2014,0.0038591233061676,0.4126202107385055,0.02359918044865127,0.022866349585563956,32.949595093953924,17.548839239633175,7.339999999999999,토마토(10kg),경기도,가락도매,15000.0
8641,2014-07-31,1,2014,0.004612623808711646,0.4285205926177797,0.017173479571701605,0.023733515166750624,32.91950981588326,17.979954596331503,6.82,토마토(10kg),경기도,가락도매,15000.0
8656,2014-08-01,1,2014,0.003037375075661689,0.357382289492264,0.018953067884632527,0.020640104967038102,21.973077440812716,18.641143120860075,8.34,토마토(10kg),경기도,가락도매,15000.0
8671,2014-08-02,1,2014,0.002916720779220781,0.28962978446674104,0.022360247208931424,0.010754498647805288,17.3278818732176,18.820576926579122,5.74,토마토(10kg),경기도,가락도매,15000.0
8686,2014-08-03,1,2014,0.002625553229665073,0.32393162393162384,0.022835555555555567,0.009556378700128704,11.619139205189256,18.37612609076238,0.4600000000000001,토마토(10kg),경기도,가락도매,15000.0
8701,2014-08-04,1,2014,0.003214767034473015,0.4005219063738916,0.01954218909753581,0.017389362989347432,16.652102650400707,17.471222051283632,0.98,토마토(10kg),경기도,가락도매,15000.0
8716,2014-08-05,1,2014,0.00486868872271645,0.48113606932741604,0.03555658402419536,0.01906960145841343,55.95252578304049,18.591485897503144,2.52,토마토(10kg),경기도,가락도매,15000.0
8731,2014-08-06,1,2014,0.004329752474276931,0.5385471593623768,0.031285176765639786,0.025637055878903716,56.755647174383576,20.56827793424598,0.06000000000000001,토마토(10kg),경기도,가락도매,15000.0
8746,2014-08-07,1,2014,0.004101941855154569,0.5296975738865373,0.018839861554782514,0.02780159303409854,40.4842883294242,18.84688710700759,1.58,토마토(10kg),경기도,가락도매,15000.0
8761,2014-08-08,1,2014,0.0028721815013091853,0.3671448773590718,0.02964236046436781,0.01722715487931302,24.133371153303226,21.641107325803905,9.72,토마토(10kg),경기도,가락도매,15000.0
8776,2014-08-09,1,2014,0.0026682692307692323,0.3713197255960414,0.042866228070175434,0.012685878010878015,23.07555583003953,19.283088872696432,11.04,토마토(10kg),경기도,가락도매,15000.0
8791,2014-08-10,1,2014,0.0027056089743589763,0.36094017094017106,0.031699110671936766,0.01275308441558442,15.04575634057971,16.40322327444914,0.76,토마토(10kg),경기도,가락도매,15000.0
8806,2014-08-11,1,2014,0.0034395789039432427,0.40654025116325604,0.028120041818380244,0.017924340279676727,27.67712486921646,15.453350422948713,9.48,토마토(10kg),경기도,가락도매,15000.0
8821,2014-08-12,1,2014,0.0047805294501693995,0.5300148906312913,0.04707790508945225,0.020195575179422186,64.66871088603428,15.675572885211144,8.860000000000003,토마토(10kg),경기도,가락도매,15000.0
8836,2014-08-13,1,2014,0.0053268644029581536,0.6616158202288464,0.021829771254531283,0.030820160405851105,83.21840830782249,16.982850163191422,0.0,토마토(10kg),경기도,가락도매,15000.0
8851,2014-08-14,1,2014,0.002987934782608697,0.473270334050466,0.01894747232346048,0.02878590208101078,35.35134634387353,16.658811427735372,0.06,토마토(10kg),경기도,가락도매,15000.0
8866,2014-08-15,1,2014,0.0034898206751054857,0.4679267913032358,0.02856302151954327,0.024550701412114462,37.16177253905515,18.044697788820407,6.6,토마토(10kg),경기도,가락도매,15000.0
8881,2014-08-16,1,2014,0.0041481601731601725,0.4731303418803421,0.03109758771929825,0.0240904761904762,45.989105418522044,14.978744462452969,8.22,토마토(10kg),경기도,가락도매,15000.0
8896,2014-08-17,1,2014,0.003556314572179957,0.4828234880450071,0.016463975044563286,0.02489883903974815,37.36056488801053,11.464627977232347,0.0,토마토(10kg),경기도,가락도매,15000.0
8911,2014-08-18,1,2014,0.002749626602529741,0.371309218055228,0.021021379535796008,0.01685805467354028,15.347830469473688,13.637746689802166,0.08,토마토(10kg),경기도,가락도매,15000.0
8926,2014-08-19,1,2014,0.0036267395647830453,0.4252381857273161,0.016248750430822724,0.022885334230986414,20.353077648055276,17.747633692857576,0.12000000000000002,토마토(10kg),경기도,가락도매,15000.0
8941,2014-08-20,1,2014,0.004699030322090312,0.4591204387400039,0.021199970962485274,0.026642124723102983,36.13775084757474,17.195260417783153,2.16,토마토(10kg),경기도,가락도매,15000.0
8956,2014-08-21,1,2014,0.003258183096790693,0.4290270820162125,0.014472912766105,0.02281440594429725,21.75235051593059,14.573713225492932,0.14,토마토(10kg),경기도,가락도매,16000.0
8971,2014-08-22,1,2014,0.005642694973955293,0.6414133270111528,0.03992700439339456,0.01936346577006657,68.87768299394605,14.848367576298868,7.6,토마토(10kg),경기도,가락도매,18000.0
8986,2014-08-23,1,2014,0.005618645484949837,0.6261752136752136,0.032316885964912286,0.02212527056277057,80.48979512838208,12.9202026158857,4.34,토마토(10kg),경기도,가락도매,18000.0
9001,2014-08-24,1,2014,0.0046332169943583,0.5997863247863248,0.03012664473684212,0.023279220779220785,62.055757823782024,10.4313391152003,5.2799999999999985,토마토(10kg),경기도,가락도매,18000.0
9016,2014-08-25,1,2014,0.003124917503993592,0.512775931797671,0.02421574000465591,0.02322773572402264,44.072094572094564,13.420523216344893,1.6999999999999995,토마토(10kg),경기도,가락도매,18000.0
9031,2014-08-26,1,2014,0.003275434627746132,0.39242512921860745,0.031129450355136867,0.022062408690648933,21.44512064786557,11.067109461413308,3.86,토마토(10kg),경기도,가락도매,16000.0
9046,2014-08-27,1,2014,0.003078329072141782,0.3450408287364809,0.02308961045152406,0.01868263666025775,16.003184911912427,9.641692810006699,8.379999999999999,토마토(10kg),경기도,가락도매,16000.0
9061,2014-08-28,1,2014,0.0035350850577385118,0.3715034625447717,0.028280342158422844,0.02281193817571496,24.50271744374887,12.624975169561006,11.92,토마토(10kg),경기도,가락도매,16000.0
9076,2014-08-29,1,2014,0.004090249644411728,0.4470057495392056,0.029328077422129468,0.028197890610295512,37.434960872460884,12.011881292905624,8.76,토마토(10kg),경기도,가락도매,16000.0
9091,2014-08-30,1,2014,0.0036454641350211,0.4076778179626282,0.026735358617131062,0.024374583333333345,27.51110926110925,14.42085739032918,10.94,토마토(10kg),경기도,가락도매,16000.0
9106,2014-08-31,1,2014,0.003754752339020365,0.4172016274864377,0.024216745375836277,0.023725677083333344,29.564770168174057,16.54365889843612,5.44,토마토(10kg),경기도,가락도매,16000.0
9121,2014-09-01,1,2014,0.0038494957043258685,0.4759502382689098,0.027022281655064217,0.03189232658809682,36.62309110398884,17.139788299210437,9.34,토마토(10kg),경기도,가락도매,16000.0
9136,2014-09-02,1,2014,0.003126256514866713,0.39911943703256736,0.018217334086460958,0.02543642790589573,25.671721485036702,12.368028055858641,2.3,토마토(10kg),경기도,가락도매,16000.0
9151,2014-09-03,1,2014,0.003038141321993225,0.37676941797882896,0.01976714344379506,0.01966578731532639,11.77984872012046,13.216401714406295,0.0,토마토(10kg),경기도,가락도매,16000.0
9166,2014-09-04,1,2014,0.0037571338109354453,0.3967138223178401,0.02540450396112452,0.019531236236245874,19.68460333145116,13.693570530157226,10.52,토마토(10kg),경기도,가락도매,16000.0
9181,2014-09-05,1,2014,0.004380303647891964,0.4642457180500658,0.02713528138528139,0.0261599505242644,31.367218379446644,14.835990608991306,8.42,토마토(10kg),경기도,가락도매,14000.0
9196,2014-09-06,1,2014,0.004700468750000003,0.5104349076899984,0.029798889516280826,0.02786305756479807,39.03947833949209,19.890642982706602,9.599999999999998,토마토(10kg),경기도,가락도매,14000.0
9211,2014-09-07,1,2014,0.0039017113095238093,0.555915287244401,0.03434773197816676,0.021928375527426176,50.986195193542464,23.379872343451385,7.360000000000001,토마토(10kg),경기도,가락도매,14000.0
9226,2014-09-08,1,2014,0.003710617559523811,0.5511957176926906,0.033190664408055716,0.016960119047619054,55.08654143050125,21.85464738852972,7.94,토마토(10kg),경기도,가락도매,14000.0
9241,2014-09-09,1,2014,0.004485063286613271,0.5216596343178624,0.03837391774891776,0.017626406926406938,55.42814315416132,23.891542650117053,6.539999999999999,토마토(10kg),경기도,가락도매,14000.0
